2017-03-31 12:37:29,672 [Worker-25] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/2.2/maven-war-plugin-2.2.jar
2018-02-03 15:03:57,257 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\10.5-composite-components-5\src\main\resources
2018-02-03 15:03:57,257 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:03:57,257 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\10.5-composite-components-5\src\test\resources
2018-02-03 15:03:57,257 [Worker-19] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of 10.5-composite-components-5
2018-02-03 15:03:57,257 [Worker-19] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for 10.5-composite-components-5
2018-02-03 15:03:57,272 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:04:07,657 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:04:07,657 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\10.5-composite-components-5\src\main\resources
2018-02-03 15:04:07,657 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:04:07,657 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\10.5-composite-components-5\src\test\resources
2018-02-03 15:04:19,388 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:04:19,388 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\10.5-composite-components-5\src\main\resources
2018-02-03 15:04:19,388 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:04:19,388 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\10.5-composite-components-5\src\test\resources
2018-02-03 15:07:20,852 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:07:20,852 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\10.5-composite-components-5\src\main\resources
2018-02-03 15:07:20,852 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:07:20,852 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\10.5-composite-components-5\src\test\resources
2018-02-03 15:07:28,029 [Worker-38] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-02-03 15:07:28,474 [Worker-38] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: 10.5-composite-components-5:10.5-composite-components-5:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\10.5-composite-components-5\pom.xml.
2018-02-03 15:07:29,118 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /10.5-composite-components-5/src
2018-02-03 15:07:29,118 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /10.5-composite-components-5/src/test/java because it overlaps with /10.5-composite-components-5/src
2018-02-03 15:07:29,421 [Worker-38] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for 10.5-composite-components-5
2018-02-03 15:07:29,437 [Worker-38] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2018-02-03 15:07:29,702 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:07:29,702 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\10.5-composite-components-5\src\main\resources
2018-02-03 15:07:29,717 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:07:29,717 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\10.5-composite-components-5\src\test\resources
2018-02-03 15:07:29,717 [Worker-10] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of 10.5-composite-components-5
2018-02-03 15:07:29,717 [Worker-10] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for 10.5-composite-components-5
2018-02-03 15:07:29,717 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:07:45,017 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:07:45,032 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\10.5-composite-components-5\src\main\resources
2018-02-03 15:07:45,032 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:07:45,032 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\10.5-composite-components-5\src\test\resources
2018-02-03 15:08:33,067 [Worker-37] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: AssisgmentProject:AssisgmentProject:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\AssisgmentProject\pom.xml.
2018-02-03 15:08:33,413 [Worker-37] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /AssisgmentProject/src
2018-02-03 15:08:33,413 [Worker-37] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /AssisgmentProject/src/test/java because it overlaps with /AssisgmentProject/src
2018-02-03 15:08:33,664 [Worker-37] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-02-03 15:08:33,977 [Worker-37] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: AssisgmentProject:AssisgmentProject:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\AssisgmentProject\pom.xml.
2018-02-03 15:08:34,024 [Worker-37] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /AssisgmentProject/src
2018-02-03 15:08:34,024 [Worker-37] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /AssisgmentProject/src/test/java because it overlaps with /AssisgmentProject/src
2018-02-03 15:08:34,070 [Worker-37] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2018-02-03 15:08:34,212 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:08:34,212 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\AssisgmentProject\src\main\resources
2018-02-03 15:08:34,212 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:08:34,212 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\AssisgmentProject\src\test\resources
2018-02-03 15:09:04,388 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ChernoChat:ChernoChat:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\ChernoChat\pom.xml.
2018-02-03 15:09:05,109 [Worker-10] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /ChernoChat/src
2018-02-03 15:09:05,109 [Worker-10] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /ChernoChat/src/test/java because it overlaps with /ChernoChat/src
2018-02-03 15:09:05,447 [Worker-10] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-02-03 15:09:05,776 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ChernoChat:ChernoChat:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\ChernoChat\pom.xml.
2018-02-03 15:09:06,051 [Worker-10] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /ChernoChat/src
2018-02-03 15:09:06,051 [Worker-10] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /ChernoChat/src/test/java because it overlaps with /ChernoChat/src
2018-02-03 15:09:06,114 [Worker-10] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2018-02-03 15:09:06,492 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:09:06,492 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\ChernoChat\src\main\resources
2018-02-03 15:09:06,492 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:09:06,508 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\ChernoChat\src\test\resources
2018-02-03 15:10:49,681 [Worker-10] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-02-03 15:10:50,134 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ChernoChat:ChernoChat:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\ChernoChat\pom.xml.
2018-02-03 15:10:50,295 [Worker-10] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /ChernoChat/src
2018-02-03 15:10:50,295 [Worker-10] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /ChernoChat/src/test/java because it overlaps with /ChernoChat/src
2018-02-03 15:10:50,389 [Worker-10] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2018-02-03 15:10:50,670 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:10:50,670 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\ChernoChat\src\main\resources
2018-02-03 15:10:50,670 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:10:50,670 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\ChernoChat\src\test\resources
2018-02-03 15:12:14,252 [Worker-37] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ExceptionHandling:ExceptionHandling:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\ExceptionHandling\pom.xml.
2018-02-03 15:12:14,408 [Worker-37] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /ExceptionHandling/src
2018-02-03 15:12:14,408 [Worker-37] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /ExceptionHandling/src/test/java because it overlaps with /ExceptionHandling/src
2018-02-03 15:12:14,829 [Worker-37] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-02-03 15:12:14,923 [Worker-37] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ExceptionHandling:ExceptionHandling:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\ExceptionHandling\pom.xml.
2018-02-03 15:12:14,982 [Worker-37] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /ExceptionHandling/src
2018-02-03 15:12:14,982 [Worker-37] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /ExceptionHandling/src/test/java because it overlaps with /ExceptionHandling/src
2018-02-03 15:12:15,044 [Worker-37] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2018-02-03 15:12:15,350 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:12:15,351 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\ExceptionHandling\src\main\resources
2018-02-03 15:12:15,356 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:12:15,357 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\ExceptionHandling\src\test\resources
2018-02-03 15:12:25,568 [Worker-34] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: HashmapDemo:HashmapDemo:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\HashmapDemo\pom.xml.
2018-02-03 15:12:25,762 [Worker-34] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /HashmapDemo/src
2018-02-03 15:12:25,762 [Worker-34] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /HashmapDemo/src/test/java because it overlaps with /HashmapDemo/src
2018-02-03 15:12:26,152 [Worker-34] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-02-03 15:12:26,241 [Worker-34] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: HashmapDemo:HashmapDemo:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\HashmapDemo\pom.xml.
2018-02-03 15:12:26,364 [Worker-34] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /HashmapDemo/src
2018-02-03 15:12:26,364 [Worker-34] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /HashmapDemo/src/test/java because it overlaps with /HashmapDemo/src
2018-02-03 15:12:26,522 [Worker-34] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2018-02-03 15:12:26,678 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:12:26,678 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\HashmapDemo\src\main\resources
2018-02-03 15:12:26,678 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:12:26,678 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\HashmapDemo\src\test\resources
2018-02-03 15:12:57,350 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: JSFDEmo:JSFDEmo:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\JSFDEmo\pom.xml.
2018-02-03 15:12:58,054 [Worker-39] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JSFDEmo/src
2018-02-03 15:12:58,054 [Worker-39] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /JSFDEmo/src/test/java because it overlaps with /JSFDEmo/src
2018-02-03 15:12:58,752 [Worker-39] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-02-03 15:12:59,208 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: JSFDEmo:JSFDEmo:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\JSFDEmo\pom.xml.
2018-02-03 15:13:00,442 [Worker-39] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JSFDEmo/src
2018-02-03 15:13:00,442 [Worker-39] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /JSFDEmo/src/test/java because it overlaps with /JSFDEmo/src
2018-02-03 15:13:00,714 [Worker-39] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for JSFDEmo
2018-02-03 15:13:00,714 [Worker-39] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
